"series","date","return"
"BNB",2019-06-05,-0.0597338748683245
"BNB",2019-06-06,0.0620765034578801
"BNB",2019-06-07,0.0108222318494797
"BNB",2019-06-08,0.00919361448204636
"BNB",2019-06-09,0.0078018967639073
"BNB",2019-06-10,-0.0516027487079858
"BNB",2019-06-11,0.0586759896705349
"BNB",2019-06-12,-0.00333846332070964
"BNB",2019-06-13,0.0886467609337771
"BNB",2019-06-14,0.00360341243116036
"BNB",2019-06-15,-0.0748826984709035
"BNB",2019-06-16,0.00617447935121929
"BNB",2019-06-17,-0.0135659806044406
"BNB",2019-06-18,0.0463160902371134
"BNB",2019-06-19,0.0194337232477881
"BNB",2019-06-20,0.0218268822691727
"BNB",2019-06-21,0.0438071302849106
"BNB",2019-06-22,0.0551430622734266
"BNB",2019-06-23,-0.025814591206331
"BNB",2019-06-24,-0.0170359654245185
"BNB",2019-06-25,0.00647406601970912
"BNB",2019-06-26,-0.0383496285774241
"BNB",2019-06-27,-0.010281594364526
"BNB",2019-06-28,-0.0503970724950036
"BNB",2019-06-29,0.013173258890868
"BNB",2019-06-30,0.0322789359603632
"BNB",2019-07-01,-0.102975483329691
"BNB",2019-07-02,0.0357822542170423
"BNB",2019-07-03,-0.0425840775200625
"BNB",2019-07-04,0.0222638599939771
"BNB",2019-07-05,0.0194368258885329
"BNB",2019-07-06,-0.0163277223988718
"BNB",2019-07-07,0.000717737262177387
"BNB",2019-07-08,0.0106780079710154
"BNB",2019-07-09,0.010658996055636
"BNB",2019-07-10,-0.0267008803324562
"BNB",2019-07-11,-0.0365875796603596
"BNB",2019-07-12,-0.0623063750346313
"BNB",2019-07-13,0.0836246636885338
"BNB",2019-07-14,-0.0148880409555203
"BNB",2019-07-15,-0.104741062603676
"BNB",2019-07-16,-0.00231851413420392
"BNB",2019-07-17,-0.118348654224398
"BNB",2019-07-18,0.0890149039741774
"BNB",2019-07-19,0.0546395319037947
"BNB",2019-07-20,0.000310523930897588
"BNB",2019-07-21,0.0655592135964196
"BNB",2019-07-22,-0.0222214322348178
"BNB",2019-07-23,0.0113373008463928
"BNB",2019-07-24,-0.0386288416027929
"BNB",2019-07-25,-0.0188322517108048
"BNB",2019-07-26,-0.0049460590674526
"BNB",2019-07-27,0.000306972918294068
"BNB",2019-07-28,-0.0442596497619396
"BNB",2019-07-29,0.00336951130912722
"BNB",2019-07-30,-0.0260814984724695
"BNB",2019-07-31,-0.011301853105143
"BNB",2019-08-01,0.0371177536270331
"BNB",2019-08-02,0.0357935254785247
"BNB",2019-08-03,-0.0305763717695289
"BNB",2019-08-04,-0.00529360031409754
"BNB",2019-08-05,-0.0126082230062847
"BNB",2019-08-06,0.0172394878684115
"BNB",2019-08-07,-0.00757403714672078
"BNB",2019-08-08,0.0681124326394524
"BNB",2019-08-09,0.0593239974249458
"BNB",2019-08-10,-0.0541686245569752
"BNB",2019-08-11,-0.00496421038332739
"BNB",2019-08-12,0.0209307475235367
"BNB",2019-08-13,-0.00238662220088282
"BNB",2019-08-14,-0.0242750287716622
"BNB",2019-08-15,-0.0911656527503464
"BNB",2019-08-16,0.0444750238923297
"BNB",2019-08-17,-0.0221768553197617
"BNB",2019-08-18,-0.000574231511509371
"BNB",2019-08-19,0.0156113108509612
"BNB",2019-08-20,0.0347580367707354
"BNB",2019-08-21,-0.0295062587271708
"BNB",2019-08-22,-0.0406943604496552
"BNB",2019-08-23,0.00493520055288643
"BNB",2019-08-24,-0.0018380019321067
"BNB",2019-08-25,-0.0264292710461547
"BNB",2019-08-26,-0.00942859469491752
"BNB",2019-08-27,-0.000586181684133713
"BNB",2019-08-28,-0.0166606473373623
"BNB",2019-08-29,-0.0867925245359102
"BNB",2019-08-30,-0.0746745871446235
"BNB",2019-08-31,0.0186938060556066
"BNB",2019-09-01,-0.0488152172322827
"BNB",2019-09-02,0.0142382605278999
"BNB",2019-09-03,0.0554228102406844
"BNB",2019-09-04,-0.0116892612188351
"BNB",2019-09-05,-0.0343753780367853
"BNB",2019-09-06,0.0483411207342614
"BNB",2019-09-07,-0.0235966140345201
"BNB",2019-09-08,0.00999963731846432
"BNB",2019-09-09,0.000299962906642914
"BNB",2019-09-10,-0.0125611741688605
"BNB",2019-09-11,-0.0151778100540603
"BNB",2019-09-12,-0.0496173622260012
"BNB",2019-09-13,0.00281210791026476
"BNB",2019-09-14,-0.000155098702990575
"BNB",2019-09-15,0.00978247166006563
"BNB",2019-09-16,-0.0304518171512917
"BNB",2019-09-17,-0.00673089420319473
"BNB",2019-09-18,0.0417805773025273
"BNB",2019-09-19,0.044983032956198
"BNB",2019-09-20,-0.0248394044116846
"BNB",2019-09-21,-0.0118902769283817
"BNB",2019-09-22,-0.0152548705826527
"BNB",2019-09-23,-0.027411295440265
"BNB",2019-09-24,-0.0549886713333434
"BNB",2019-09-25,-0.15414503283032
"BNB",2019-09-26,-0.0289591526266806
"BNB",2019-09-27,-0.0485820160654757
"BNB",2019-09-28,0.0213965675184169
"BNB",2019-09-29,0.0080495494385624
"BNB",2019-09-30,-0.0328300380191688
"BNB",2019-10-01,0.0335590198241373
"BNB",2019-10-02,0.00489362767892176
"BNB",2019-10-03,0.000852054166954552
"BNB",2019-10-04,-0.0130851468694151
"BNB",2019-10-05,-0.0011788598674709
"BNB",2019-10-06,0.00372204369098972
"BNB",2019-10-07,-0.0408633589678487
"BNB",2019-10-08,0.0639252237388441
"BNB",2019-10-09,-0.00407601201724583
"BNB",2019-10-10,0.10505391545993
"BNB",2019-10-11,-0.0116739803823434
"BNB",2019-10-12,-0.0584561121608713
"BNB",2019-10-13,0.0395129205307683
"BNB",2019-10-14,0.0575151079854961
"BNB",2019-10-15,0.00810825328462395
"BNB",2019-10-16,-0.000470883710189884
"BNB",2019-10-17,-0.034814326510797
"BNB",2019-10-18,0.040884572113181
"BNB",2019-10-19,-0.016047120064786
"BNB",2019-10-20,-0.00191894821867766
"BNB",2019-10-21,0.0142731459606424
"BNB",2019-10-22,-0.00921150553654071
"BNB",2019-10-23,-0.00403535426645263
"BNB",2019-10-24,-0.0882129638597067
"BNB",2019-10-25,0.0190754076846473
"BNB",2019-10-26,0.0890927405582342
"BNB",2019-10-27,0.0159882044487096
"BNB",2019-10-28,0.0211039642441402
"BNB",2019-10-29,0.03095437685641
"BNB",2019-10-30,0.0395899617282196
"BNB",2019-10-31,-0.0319955060555803
"BNB",2019-11-01,-0.00447767842512725
"BNB",2019-11-02,0.00566113439516913
"BNB",2019-11-03,0.00787125706836234
"BNB",2019-11-04,-0.00335234144391983
"BNB",2019-11-05,0.0237249235490151
"BNB",2019-11-06,0.00107820004843795
"BNB",2019-11-07,0.000715845151921357
"BNB",2019-11-08,-0.0123844781580438
"BNB",2019-11-09,-0.0375527089451912
"BNB",2019-11-10,0.00368405544973704
"BNB",2019-11-11,0.0365880347471808
"BNB",2019-11-12,-0.0173587023519546
"BNB",2019-11-13,0.0372562026085079
"BNB",2019-11-14,0.0214039381168059
"BNB",2019-11-15,-0.00182205048174033
"BNB",2019-11-16,-0.0473202944468647
"BNB",2019-11-17,-0.00577981550017848
"BNB",2019-11-18,-0.00429134651654817
"BNB",2019-11-19,-0.0512538919694605
"BNB",2019-11-20,-0.0323307176320271
"BNB",2019-11-21,-0.021334753725204
"BNB",2019-11-22,-0.0749358249478185
"BNB",2019-11-23,-0.0781593522417814
"BNB",2019-11-24,0.0466483441487222
"BNB",2019-11-25,-0.0773234371638001
"BNB",2019-11-26,0.00883297687819784
"BNB",2019-11-27,0.00822540540168148
"BNB",2019-11-28,0.0412065047769472
"BNB",2019-11-29,-0.0252965150364854
"BNB",2019-11-30,0.0374954879706841
"BNB",2019-12-01,-0.0282007642929289
"BNB",2019-12-02,-0.0161579484992092
"BNB",2019-12-03,-0.0203830908133735
"BNB",2019-12-04,0.00667368844016325
"BNB",2019-12-05,-0.00776803628739753
"BNB",2019-12-06,0.0338039641008647
"BNB",2019-12-07,0.00165003794891971
"BNB",2019-12-08,-0.00662274936340523
"BNB",2019-12-09,0.000655840817162634
"BNB",2019-12-10,-0.0162818801531577
"BNB",2019-12-11,-0.0349791740347603
"BNB",2019-12-12,-0.00346008975106082
"BNB",2019-12-13,-0.00247744946033901
"BNB",2019-12-14,0.00657714433381207
"BNB",2019-12-15,-0.0303270304103767
"BNB",2019-12-16,-0.000887770796027976
"BNB",2019-12-17,-0.0648928029961677
"BNB",2019-12-18,-0.0851146004306362
"BNB",2019-12-19,0.0879982425863668
"BNB",2019-12-20,-0.0137830184763805
"BNB",2019-12-21,0.0143420518752575
"BNB",2019-12-22,-0.0157096270395125
"BNB",2019-12-23,0.0381323886851184
"BNB",2019-12-24,-0.036230526892322
"BNB",2019-12-25,0.000345271763543487
"BNB",2019-12-26,-0.0184842153663958
"BNB",2019-12-27,0.00513437721221921
"BNB",2019-12-28,0.0102938962469339
"BNB",2019-12-29,0.0291831214091625
"BNB",2019-12-30,0.0313558131098146
"BNB",2019-12-31,-0.0181305820606008
"BNB",2020-01-01,-0.00995101549621902
"BNB",2020-01-02,-0.00222521840373924
"BNB",2020-01-03,-0.0508655020270909
"BNB",2020-01-04,0.0448098292988903
"BNB",2020-01-05,0.0139648010668685
"BNB",2020-01-06,0.0152361468221778
"BNB",2020-01-07,0.0618835048847761
"BNB",2020-01-08,0.00462081806363246
"BNB",2020-01-09,-0.0319283455374593
"BNB",2020-01-10,-0.00669266036947613
"BNB",2020-01-11,0.0454870471695932
"BNB",2020-01-12,-0.0116781199313807
"BNB",2020-01-13,0.0268857132318119
"BNB",2020-01-14,-0.00924470677350975
"BNB",2020-01-15,0.093638495688865
"BNB",2020-01-16,0.0588165977842285
"BNB",2020-01-17,-0.0372949773472131
"BNB",2020-01-18,0.0600996827128299
"BNB",2020-01-19,-0.016054811019778
"BNB",2020-01-20,-0.0241880460080228
"BNB",2020-01-21,-0.00132058228224974
"BNB",2020-01-22,0.04368363179108
"BNB",2020-01-23,-0.0178532413686758
"BNB",2020-01-24,-0.0462646341539359
"BNB",2020-01-25,0.00262308279730217
"BNB",2020-01-26,-0.00482277370442885
"BNB",2020-01-27,0.0286844406471971
"BNB",2020-01-28,0.0113133817567888
"BNB",2020-01-29,0.0236127825285126
"BNB",2020-01-30,-0.0115877396409703
"BNB",2020-01-31,0.0398578574363366
"BNB",2020-02-01,-0.0257328345884034
"BNB",2020-02-02,0.00244902587245166
"BNB",2020-02-03,0.0154640004620528
"BNB",2020-02-04,0.00216490258904889
"BNB",2020-02-05,-0.0189914833985561
"BNB",2020-02-06,0.0569861998699785
"BNB",2020-02-07,0.0714719610729526
"BNB",2020-02-08,0.0710902539802736
"BNB",2020-02-09,-0.0149828969898755
"BNB",2020-02-10,0.092981706201031
"BNB",2020-02-11,0.0542494899561827
"BNB",2020-02-12,0.0165143255834228
"BNB",2020-02-13,0.0286871961610156
"BNB",2020-02-14,-0.0392516272703864
"BNB",2020-02-15,0.0323058737409636
"BNB",2020-02-16,-0.0863843385801641
"BNB",2020-02-17,-0.0177750110879904
"BNB",2020-02-18,-0.00301501269833793
"BNB",2020-02-19,0.0190636799729065
"BNB",2020-02-20,-0.0766917438597425
"BNB",2020-02-21,-0.00500156329949064
"BNB",2020-02-22,-0.000902606089881353
"BNB",2020-02-23,-0.00839422939843093
"BNB",2020-02-24,0.0417985295517589
"BNB",2020-02-25,-0.0372992769738412
"BNB",2020-02-26,-0.0777854840217587
"BNB",2020-02-27,-0.0857034792370452
"BNB",2020-02-28,0.0216966311759093
"BNB",2020-02-29,-0.00805531477380184
"BNB",2020-03-01,0.0182031361598973
"BNB",2020-03-02,-0.0169907674313445
"BNB",2020-03-03,0.0452349229174707
"BNB",2020-03-04,-0.0140715517887888
"BNB",2020-03-05,0.0205125204924457
"BNB",2020-03-06,0.0402599480819577
"BNB",2020-03-07,0.0237554594136009
"BNB",2020-03-08,-0.0621862016638439
"BNB",2020-03-09,-0.171518484142507
"BNB",2020-03-10,-0.0175335409373125
"BNB",2020-03-11,0.0180475078862896
"BNB",2020-03-12,-0.0189884765697133
"BNB",2020-03-13,-0.559034399092709
"BNB",2020-03-14,0.139866391022466
"BNB",2020-03-15,-0.0726738122721406
"BNB",2020-03-16,0.0247905370334194
"BNB",2020-03-17,-0.0996369757285271
"BNB",2020-03-18,0.0946855246562337
"BNB",2020-03-19,0.00379781048066219
"BNB",2020-03-20,0.166523541456578
"BNB",2020-03-21,-0.0333992195507884
"BNB",2020-03-22,0.0125018998435089
"BNB",2020-03-23,-0.0708552234710118
"BNB",2020-03-24,0.0795152157134127
"BNB",2020-03-25,0.0284087990905757
"BNB",2020-03-26,-0.00862533316438574
"BNB",2020-03-27,0.0678852271130825
"BNB",2020-03-28,-0.0669882288794419
"BNB",2020-03-29,-0.011321973223239
"BNB",2020-03-30,-0.0749431510864098
"BNB",2020-03-31,0.0723485811085065
"BNB",2020-04-01,0.0333760833719592
"BNB",2020-04-02,0.0102133060930987
"BNB",2020-04-03,0.0272502632784519
"BNB",2020-04-04,0.0183967509460299
"BNB",2020-04-05,0.0337006653865233
"BNB",2020-04-06,-0.0051631076812173
"BNB",2020-04-07,0.099008929559798
"BNB",2020-04-08,-0.0319759066260685
"BNB",2020-04-09,0.027942865201116
"BNB",2020-04-10,-0.00309872337035166
"BNB",2020-04-11,-0.0911966008364256
"BNB",2020-04-12,0.00783670096594768
"BNB",2020-04-13,0.031211410170028
"BNB",2020-04-14,0.0532666309015823
"BNB",2020-04-15,0.0350788737591148
"BNB",2020-04-16,-0.0661040174303995
"BNB",2020-04-17,0.0714812151962656
"BNB",2020-04-18,-0.00322582711239461
"BNB",2020-04-19,0.0582506078629552
"BNB",2020-04-20,-0.0310707552252336
"BNB",2020-04-21,-0.0655917751456956
"BNB",2020-04-22,0.0045613420767201
"BNB",2020-04-23,0.0383522426104879
"BNB",2020-04-24,0.0179048299601741
"BNB",2020-04-25,-0.00472678534294202
"BNB",2020-04-26,0.0213140104401508
"BNB",2020-04-27,0.00838406400803882
"BNB",2020-04-28,0.00236475103604628
"BNB",2020-04-29,-0.0030914561987383
"BNB",2020-04-30,0.0611441958501375
"BNB",2020-05-01,-0.0240216649749563
"BNB",2020-05-02,0.0273541766065954
"BNB",2020-05-03,0.00388193722540953
"BNB",2020-05-04,-0.0245413342125116
"BNB",2020-05-05,-0.00443756985725097
"BNB",2020-05-06,-0.00802383369998871
"BNB",2020-05-07,-0.0222279835374746
"BNB",2020-05-08,0.0275607441657884
"BNB",2020-05-09,0.0117600959689748
"BNB",2020-05-10,-0.0201880005937505
"BNB",2020-05-11,-0.0941251843436937
"BNB",2020-05-12,-0.0157936092492377
"BNB",2020-05-13,0.0427652241530492
"BNB",2020-05-14,0.0276260221700015
"BNB",2020-05-15,0.0107948819065875
"BNB",2020-05-16,-0.0430298126623296
"BNB",2020-05-17,0.0210537052359188
"BNB",2020-05-18,0.0174769703207232
"BNB",2020-05-19,0.0200031658267159
"BNB",2020-05-20,0.0330250999251813
"BNB",2020-05-21,-0.0168066887779665
"BNB",2020-05-22,-0.0494537928920518
"BNB",2020-05-23,0.0220508592308737
"BNB",2020-05-24,0.00310824894841399
"BNB",2020-05-25,-0.0298253924010456
"BNB",2020-05-26,0.021743200498257
"BNB",2020-05-27,-0.00741395148759949
"BNB",2020-05-28,0.0140866921258964
"BNB",2020-05-29,0.0348724608869406
"BNB",2020-05-30,-0.00241464895062382
"BNB",2020-05-31,0.0428558467341476
"BNB",2020-06-01,-0.0378891686946403
"BNB",2020-06-02,0.0450903657383042
"BNB",2020-06-03,-0.0335840082139942
"BNB",2020-06-04,0.0145912471961491
"BNB",2020-06-05,0.0133526064132385
"BNB",2020-06-06,-0.0070597324893531
"BNB",2020-06-07,-0.00560126138338823
"BNB",2020-06-08,-0.00908377298905849
"BNB",2020-06-09,0.000391956499314006
"BNB",2020-06-10,-0.00197825712847433
"BNB",2020-06-11,0.00243059522883593
"BNB",2020-06-12,-0.0644155263151105
"BNB",2020-06-13,0.0193284892973851
"BNB",2020-06-14,0.0104403787588088
"BNB",2020-06-15,-0.014150374904303
"BNB",2020-06-16,-0.0117622027065822
"BNB",2020-06-17,0.00242529376176437
"BNB",2020-06-18,-0.00171561821731903
"BNB",2020-06-19,-0.0135374238072061
"BNB",2020-06-20,-0.0127427600217467
"BNB",2020-06-21,0.00558761483529047
"BNB",2020-06-22,-0.00660065908084162
"BNB",2020-06-23,0.03362116437494
"BNB",2020-06-24,-0.00712751665637601
"BNB",2020-06-25,-0.0236062490037443
"BNB",2020-06-26,-0.00504395494829391
"BNB",2020-06-27,-0.0096660342726862
"BNB",2020-06-28,-0.0399788643631411
"BNB",2020-06-29,0.0146182902789751
"BNB",2020-06-30,0.0071254426353069
"BNB",2020-07-01,-0.00299509816019761
"BNB",2020-07-02,0.0249899685992134
"BNB",2020-07-03,-0.0300755719174672
"BNB",2020-07-04,-0.00383457359764483
"BNB",2020-07-05,0.0169521180828651
"BNB",2020-07-06,-0.00399509454298963
"BNB",2020-07-07,0.0516817330871557
"BNB",2020-07-08,0.027762854491582
"BNB",2020-07-09,0.0244853060721408
"BNB",2020-07-10,-0.021707165440862
"BNB",2020-07-11,0.0233404986298869
"BNB",2020-07-12,0.0228355397457682
"BNB",2020-07-13,0.0372033390927635
"BNB",2020-07-14,0.00560748809171674
"BNB",2020-07-15,-0.0161752096508279
"BNB",2020-07-16,-0.027292188870049
"BNB",2020-07-17,-0.0259546745052455
"BNB",2020-07-18,-0.00421154138540691
"BNB",2020-07-19,0.00326657724351431
"BNB",2020-07-20,0.0472491305286296
"BNB",2020-07-21,-0.0273552509389861
"BNB",2020-07-22,0.0147549334153605
"BNB",2020-07-23,0.0181402390157612
"BNB",2020-07-24,0.0334451353703749
"BNB",2020-07-25,0.0261550553855514
"BNB",2020-07-26,0.0325033200721081
"BNB",2020-07-27,-0.0145731763183155
"BNB",2020-07-28,0.00822267773214724
"BNB",2020-07-29,0.0239697192752515
"BNB",2020-07-30,-0.0143564607595215
"BNB",2020-07-31,0.00797922674481111
"BNB",2020-08-01,0.0325375823935681
"BNB",2020-08-02,0.0429463607151206
"BNB",2020-08-03,-0.0326592727618489
"BNB",2020-08-04,0.0489080399669377
"BNB",2020-08-05,0.0138826541401156
"BNB",2020-08-06,0.0437341471241179
"BNB",2020-08-07,-0.0230948506045898
"BNB",2020-08-08,-0.023499360209561
"BNB",2020-08-09,0.0297181799564203
"BNB",2020-08-10,-0.0198068528093871
"BNB",2020-08-11,0.0068408966536686
"BNB",2020-08-12,-0.0659342533333493
"BNB",2020-08-13,0.0218432822341272
"BNB",2020-08-14,0.00740523578777852
"BNB",2020-08-15,0.0564288486344791
"BNB",2020-08-16,-0.00507015760164631
"BNB",2020-08-17,0.0244395195439471
"BNB",2020-08-18,0.00219618017700007
"BNB",2020-08-19,-0.0237657527169057
"BNB",2020-08-20,-0.0294278446118139
"BNB",2020-08-21,0.0337203788884985
"BNB",2020-08-22,-0.0433114331368913
"BNB",2020-08-23,0.00366776673466163
"BNB",2020-08-24,-0.0153693095186087
"BNB",2020-08-25,0.0330537260079051
"BNB",2020-08-26,-0.0508476548466179
"BNB",2020-08-27,0.0354199220925873
"BNB",2020-08-28,0.0373547046970866
"BNB",2020-08-29,-0.000281973304501193
"BNB",2020-08-30,-0.00319929380293882
"BNB",2020-08-31,0.0270835245090626
"BNB",2020-09-01,-0.0196421234242674
"BNB",2020-09-02,0.0628716333189487
"BNB",2020-09-03,-0.00081734852008708
"BNB",2020-09-04,-0.183388856004867
"BNB",2020-09-05,0.0217227726987397
"BNB",2020-09-06,-0.0773069918852296
"BNB",2020-09-07,0.180062887209658
"BNB",2020-09-08,-0.0404654863447265
"BNB",2020-09-09,0.0306233911801508
"BNB",2020-09-10,0.0622264736623812
"BNB",2020-09-11,-0.00295308250207027
"BNB",2020-09-12,0.0391767892505426
"BNB",2020-09-13,0.113933825194143
"BNB",2020-09-14,0.0895085552967747
"BNB",2020-09-15,0.00307261114699653
"BNB",2020-09-16,-0.138498854653411
"BNB",2020-09-17,0.024672165694823
"BNB",2020-09-18,-0.0389201440090314
"BNB",2020-09-19,0.0112597886157313
"BNB",2020-09-20,0.00396983058715739
"BNB",2020-09-21,-0.0288493260158047
"BNB",2020-09-22,-0.116061209656376
"BNB",2020-09-23,0.0207628716938912
"BNB",2020-09-24,-0.0519650020892075
"BNB",2020-09-25,0.0722076267322604
"BNB",2020-09-26,0.0043791321896367
"BNB",2020-09-27,0.0611430332421499
"BNB",2020-09-28,0.0006031015608432
"BNB",2020-09-29,0.024700562748702
"BNB",2020-09-30,0.0695831015259549
"BNB",2020-10-01,0.0157474609649544
"BNB",2020-10-02,-0.0628822543674437
"BNB",2020-10-03,-0.00772739419498292
"BNB",2020-10-04,0.0350721209370271
"BNB",2020-10-05,0.0263487188680807
"BNB",2020-10-06,-0.0128765809599241
"BNB",2020-10-07,-0.0330480364417411
"BNB",2020-10-08,3.10139156796119e-05
"BNB",2020-10-09,0.000634488188534732
"BNB",2020-10-10,0.0249021355864687
"BNB",2020-10-11,-0.00452973737813522
"BNB",2020-10-12,0.00861221892232544
"BNB",2020-10-13,0.073372165566373
"BNB",2020-10-14,0.000306079010147009
"BNB",2020-10-15,0.00618363595948868
"BNB",2020-10-16,0.0111948715677346
"BNB",2020-10-17,-0.0406274542323741
"BNB",2020-10-18,0.00846020571045436
"BNB",2020-10-19,0.0134392150900164
"BNB",2020-10-20,-0.0242763216610991
"BNB",2020-10-21,-0.038685051404185
"BNB",2020-10-22,0.0296778665758026
"BNB",2020-10-23,0.030815237088972
"BNB",2020-10-24,0.00100977301817373
"BNB",2020-10-25,-0.00144822448862625
"BNB",2020-10-26,-0.0160615792842269
"BNB",2020-10-27,0.0340932798563731
"BNB",2020-10-28,0.0149590572937597
"BNB",2020-10-29,-0.0386369984830512
"BNB",2020-10-30,-0.0186443461318295
"BNB",2020-10-31,-0.0454286099344094
"BNB",2020-11-01,-0.00392430620599216
"BNB",2020-11-02,-9.3728701425988e-05
"BNB",2020-11-03,-0.0171168461296816
"BNB",2020-11-04,-0.0380304446005826
"BNB",2020-11-05,-0.000370995113428751
"BNB",2020-11-06,0.0297228381106813
"BNB",2020-11-07,0.0449222625724346
"BNB",2020-11-08,-0.0436761265927332
"BNB",2020-11-09,0.0206529982172881
"BNB",2020-11-10,-0.0104955134693907
"BNB",2020-11-11,0.00618100605602745
"BNB",2020-11-12,-0.0075615516069214
"BNB",2020-11-13,-0.014229177948065
"BNB",2020-11-14,0.0232717476985225
"BNB",2020-11-15,-0.00851401741628699
"BNB",2020-11-16,-0.0126804663743627
"BNB",2020-11-17,0.0151263029143807
"BNB",2020-11-18,0.0167964403151912
"BNB",2020-11-19,-0.0151208970543344
"BNB",2020-11-20,-0.000813444810237041
"BNB",2020-11-21,0.0282868441047444
"BNB",2020-11-22,0.0539884440653497
"BNB",2020-11-23,-0.015696568842174
"BNB",2020-11-24,0.0301332410853785
"BNB",2020-11-25,0.0881146006405746
"BNB",2020-11-26,-0.0723348930188741
"BNB",2020-11-27,-0.107608352446426
"BNB",2020-11-28,0.0107420911062519
"BNB",2020-11-29,0.0216554726070424
"BNB",2020-11-30,0.0337838536851618
"BNB",2020-12-01,0.036931347338033
"BNB",2020-12-02,-0.0362182906024056
"BNB",2020-12-03,0.00504435301117612
"BNB",2020-12-04,0.0120048912518986
"BNB",2020-12-05,-0.0500579220678454
"BNB",2020-12-06,0.019298634284151
"BNB",2020-12-07,-0.00800532917930941
"BNB",2020-12-08,-0.00446421670741382
"BNB",2020-12-09,-0.0591888334571262
"BNB",2020-12-10,0.0189022556811911
"BNB",2020-12-11,-0.0177949805054483
"BNB",2020-12-12,-0.0113410015795683
"BNB",2020-12-13,0.027846176141602
"BNB",2020-12-14,0.0311505743526448
"BNB",2020-12-15,0.0311671549651855
"BNB",2020-12-16,-0.0149382908167577
"BNB",2020-12-17,0.0307327043770593
"BNB",2020-12-18,-0.00974704274543736
"BNB",2020-12-19,0.0262432099742376
"BNB",2020-12-20,0.0726363316243823
"BNB",2020-12-21,0.026802882439755
"BNB",2020-12-22,-0.0567666950199146
"BNB",2020-12-23,0.0366762053714194
"BNB",2020-12-24,-0.0682858913826698
"BNB",2020-12-25,0.0375915093537071
"BNB",2020-12-26,0.0201275222612014
"BNB",2020-12-27,0.0106417955879907
"BNB",2020-12-28,-0.000446440406043358
"BNB",2020-12-29,0.0697156702095612
"BNB",2020-12-30,0.0782032655605631
"BNB",2020-12-31,-0.0178380121710284
